layer  river river river bars bars bars achimovka achimovka achimovka
quantity  top bot por top bot por top bot por
X Y         
2 76 -2746.3425482777775 -2774.3425482777775 0.03325 -2784.3425482777775 -2816.5178032444446 0.11696400000000001 -2826.5178032444446 -2886.570415577778 0.019436000000000002
2 77 -2746.1970649333334 -2774.1970649333334 0.036518 -2784.1970649333334 -2816.366867388889 0.116424 -2826.366867388889 -2886.418218344444 0.019291
2 78 -2746.0495903444444 -2774.0495903444444 0.038642 -2784.0495903444444 -2816.213601322222 0.11641199999999999 -2826.213601322222 -2886.263123944444 0.019163
2 79 -2745.900648311111 -2773.900648311111 0.040527999999999995 -2783.900648311111 -2816.0585937555556 0.11550899999999999 -2826.0585937555556 -2886.106100844445 0.019102
2 80 -2745.7502441666666 -2773.7502441666666 0.039165 -2783.7502441666666 -2815.902069733333 0.115158 -2825.902069733333 -2885.9479465111112 0.018987999999999998
2 81 -2745.5997531555554 -2773.5997531555554 0.038857 -2783.5997531555554 -2815.7453342444446 0.114418 -2825.7453342444446 -2885.7893391666667 0.018952
2 82 -2745.4497965444443 -2773.4497965444443 0.03783 -2783.4497965444443 -2815.589211711111 0.11448499999999999 -2825.589211711111 -2885.631157833333 0.01878
2 83 -2745.3004530333333 -2773.3004530333333 0.037307 -2783.3004530333333 -2815.4339572222225 0.11449200000000001 -2825.4339572222225 -2885.474256755556 0.018813
2 84 -2745.1527859333332 -2773.1527859333332 0.038057 -2783.1527859333332 -2815.280501288889 0.11511600000000001 -2825.280501288889 -2885.3190701 0.018655
2 85 -2745.0071560222227 -2773.0071560222227 0.039911 -2783.0071560222227 -2815.1292073555555 0.11557 -2825.1292073555555 -2885.16588 0.018393
2 86 -2744.8633382111116 -2772.8633382111116 0.043711 -2782.8633382111116 -2814.9798014222224 0.116203 -2824.9798014222224 -2885.0150770555556 0.01805
2 87 -2744.7216336222223 -2772.7216336222223 0.045908 -2782.7216336222223 -2814.832937277778 0.11694700000000001 -2824.832937277778 -2884.8665879555556 0.017603999999999998
2 88 -2744.5819146111107 -2772.5819146111107 0.049206 -2782.5819146111107 -2814.6881348 0.11773800000000001 -2824.6881348 -2884.7200547777775 0.017485
2 89 -2744.443587222222 -2772.443587222222 0.053334000000000006 -2782.443587222222 -2814.5444797444443 0.117577 -2824.5444797444443 -2884.5750298777775 0.016981
2 90 -2744.306309788889 -2772.306309788889 0.058099 -2782.306309788889 -2814.4019232888886 0.117435 -2824.4019232888886 -2884.4308539222225 0.016905
2 91 -2744.1694607111112 -2772.1694607111112 0.059104 -2782.1694607111112 -2814.2594780777777 0.11797 -2824.2594780777777 -2884.2866129666663 0.016630000000000002
2 92 -2744.0319254555557 -2772.0319254555557 0.05386900000000001 -2782.0319254555557 -2814.1163709777775 0.117432 -2824.1163709777775 -2884.141948811111 0.016628
2 93 -2743.8934651777777 -2771.8934651777777 0.045682 -2781.8934651777777 -2813.9718750222223 0.115552 -2823.9718750222223 -2883.9956217444446 0.016424
2 94 -2743.7531331555556 -2771.7531331555556 0.038123000000000004 -2781.7531331555556 -2813.825160022222 0.11195 -2823.825160022222 -2883.846847855556 0.016237
2 95 -2743.609950088889 -2771.609950088889 0.034974 -2781.609950088889 -2813.6751600777775 0.109195 -2823.6751600777775 -2883.6948323666666 0.016625
2 96 -2743.4634440111113 -2771.4634440111113 0.034482 -2781.4634440111113 -2813.521346088889 0.10743 -2823.521346088889 -2883.538769555556 0.016947999999999998
2 97 -2743.3133572 -2771.3133572 0.035857 -2781.3133572 -2813.363457588889 0.107313 -2823.363457588889 -2883.3784586888887 0.017176
2 98 -2743.1594048333336 -2771.1594048333336 0.035669 -2781.1594048333336 -2813.2011909 0.10822999999999999 -2823.2011909 -2883.2138753111108 0.016973
2 99 -2743.0058756444446 -2771.0058756444446 0.034848000000000004 -2781.0058756444446 -2813.0352240888888 0.10933 -2823.0352240888888 -2883.0454780111113 0.016802
2 100 -2742.8752089333334 -2770.8752089333334 0.033124 -2780.8752089333334 -2812.865703677778 0.109332 -2822.865703677778 -2882.8740397 0.016596
2 101 -2742.8071533222223 -2770.8071533222223 0.03168 -2780.8071533222223 -2812.732259166667 0.10818599999999999 -2822.732259166667 -2882.703472222222 0.016308
3 1 -2748.557934544444 -2776.557934544444 0.022646 -2786.557934544444 -2818.7169569222224 0.082241 -2828.7169569222224 -2888.731377522222 0.085235
3 2 -2748.5307833777774 -2776.5307833777774 0.022452 -2786.5307833777774 -2818.663425033333 0.083169 -2828.663425033333 -2888.660416611111 0.084227
3 3 -2748.4761366222224 -2776.4761366222224 0.022614 -2786.4761366222224 -2818.5925971555557 0.08476900000000001 -2828.5925971555557 -2888.590136744444 0.082371
3 4 -2748.4115370111112 -2776.4115370111112 0.023490999999999998 -2786.4115370111112 -2818.524560533333 0.085867 -2828.524560533333 -2888.5215955888893 0.080452
3 5 -2748.346080144445 -2776.346080144445 0.02471 -2786.346080144445 -2818.4575846444445 0.087563 -2828.4575846444445 -2888.4552462777774 0.07941799999999999
3 6 -2748.2835530555553 -2776.2835530555553 0.027061 -2786.2835530555553 -2818.393692988889 0.088907 -2828.393692988889 -2888.391295011111 0.078789
3 7 -2748.2243652555553 -2776.2243652555553 0.028492 -2786.2243652555553 -2818.3329779333335 0.090425 -2828.3329779333335 -2888.3301215222223 0.07840599999999999
3 8 -2748.167618811111 -2776.167618811111 0.029385 -2786.167618811111 -2818.274609388889 0.09112200000000001 -2828.274609388889 -2888.2723660111114 0.077682
3 9 -2748.114922444445 -2776.114922444445 0.028775 -2786.114922444445 -2818.2203152888887 0.091886 -2828.2203152888887 -2888.218012211111 0.076889
3 10 -2748.066113311111 -2776.066113311111 0.028839999999999998 -2786.066113311111 -2818.1697591222223 0.09148099999999999 -2828.1697591222223 -2888.1670871222223 0.07697899999999999
3 11 -2748.020030388889 -2776.020030388889 0.029564999999999998 -2786.020030388889 -2818.122113711111 0.09110900000000001 -2828.122113711111 -2888.1199842444444 0.077051
3 12 -2747.9781765333337 -2775.9781765333337 0.03069 -2785.9781765333337 -2818.078477666667 0.09134199999999999 -2828.078477666667 -2888.076323788889 0.07720700000000001
3 13 -2747.9400797444446 -2775.9400797444446 0.03173 -2785.9400797444446 -2818.0386040333333 0.092365 -2828.0386040333333 -2888.036037888889 0.076929
3 14 -2747.9046875444446 -2775.9046875444446 0.032201 -2785.9046875444446 -2818.001426866667 0.092846 -2828.001426866667 -2887.9994521000003 0.077297
3 15 -2747.8730902888888 -2775.8730902888888 0.032097 -2785.8730902888888 -2817.9682725888892 0.093703 -2827.9682725888892 -2887.966219077778 0.077899
3 16 -2747.844978877778 -2775.844978877778 0.031412999999999996 -2785.844978877778 -2817.938579633333 0.095953 -2827.938579633333 -2887.936111122222 0.07834400000000001
3 17 -2747.8192871333335 -2775.8192871333335 0.031206 -2785.8192871333335 -2817.9115152888894 0.098125 -2827.9115152888894 -2887.9096109888887 0.078475
3 18 -2747.7971435888885 -2775.7971435888885 0.031574 -2785.7971435888885 -2817.8881185 0.09879500000000001 -2827.8881185 -2887.8861572444443 0.078128
3 19 -2747.778005633333 -2775.778005633333 0.032597 -2785.778005633333 -2817.867982311111 0.09780599999999999 -2827.867982311111 -2887.8656331999996 0.077953
3 20 -2747.760696011111 -2775.760696011111 0.033832 -2785.760696011111 -2817.8499973000003 0.097536 -2827.8499973000003 -2887.8481824888895 0.077378
3 21 -2747.7462239666665 -2775.7462239666665 0.034133 -2785.7462239666665 -2817.8349012666667 0.09828300000000001 -2827.8349012666667 -2887.8329942222217 0.07709500000000001
3 22 -2747.7340575333333 -2775.7340575333333 0.034617 -2785.7340575333333 -2817.8223334111117 0.100173 -2827.8223334111117 -2887.820006011111 0.077263
3 23 -2747.7230468444445 -2775.7230468444445 0.033877 -2785.7230468444445 -2817.8110948555554 0.10309700000000001 -2827.8110948555554 -2887.8092719333335 0.077632
3 24 -2747.7145399222227 -2775.7145399222227 0.033916 -2785.7145399222227 -2817.802392577778 0.106093 -2827.802392577778 -2887.800531711111 0.077714
3 25 -2747.708349611111 -2775.708349611111 0.033524 -2785.708349611111 -2817.796232133333 0.108714 -2827.796232133333 -2887.793923633333 0.077305
3 26 -2747.7040744333335 -2775.7040744333335 0.033377 -2785.7040744333335 -2817.791883644444 0.109366 -2827.791883644444 -2887.790066177777 0.0771
3 27 -2747.703141277778 -2775.703141277778 0.032091 -2785.703141277778 -2817.7909613666666 0.10875599999999999 -2827.7909613666666 -2887.7890733444447 0.077811
3 28 -2747.7062310111114 -2775.7062310111114 0.030282 -2785.7062310111114 -2817.794075566667 0.106493 -2827.794075566667 -2887.791769755556 0.07824400000000001
3 29 -2747.7131130444445 -2775.7131130444445 0.028560000000000002 -2785.7131130444445 -2817.8010769555553 0.103753 -2827.8010769555553 -2887.7992323333333 0.07825599999999999
3 30 -2747.725694466667 -2775.725694466667 0.028561000000000003 -2785.725694466667 -2817.813758655556 0.100689 -2827.813758655556 -2887.8118434999997 0.077788
3 31 -2747.744346811111 -2775.744346811111 0.028481 -2785.744346811111 -2817.8326416111113 0.097676 -2827.8326416111113 -2887.8303141555557 0.077696
3 32 -2747.7687880222225 -2775.7687880222225 0.027823 -2785.7687880222225 -2817.8571045 0.095881 -2827.8571045 -2887.8552598777783 0.077809
3 33 -2747.8000515333333 -2775.8000515333333 0.026251 -2785.8000515333333 -2817.888547111111 0.095109 -2827.888547111111 -2887.886623688889 0.078316
3 34 -2747.838104922222 -2775.838104922222 0.025356999999999998 -2785.838104922222 -2817.926684588889 0.096347 -2827.926684588889 -2887.9243137333333 0.079218
3 35 -2747.8815131222223 -2775.8815131222223 0.025835000000000004 -2785.8815131222223 -2817.9700086777775 0.097188 -2827.9700086777775 -2887.9681532222216 0.080288
3 36 -2747.9310031111113 -2775.9310031111113 0.026799 -2785.9310031111113 -2818.0193115444445 0.09883 -2828.0193115444445 -2888.0173855555554 0.081734
3 37 -2747.9856771 -2775.9856771 0.027272 -2785.9856771 -2818.0736355 0.100377 -2828.0736355 -2888.0713080333335 0.082847
3 38 -2748.043489588889 -2776.043489588889 0.02646 -2786.043489588889 -2818.1310465888887 0.10230399999999999 -2828.1310465888887 -2888.129204611111 0.08373
3 39 -2748.1046847999996 -2776.1046847999996 0.025644999999999998 -2786.1046847999996 -2818.1916368333336 0.103679 -2828.1916368333336 -2888.1897570222227 0.083949
3 40 -2748.1679145 -2776.1679145 0.025916 -2786.1679145 -2818.2539794666664 0.10454200000000001 -2828.2539794666664 -2888.251681866667 0.084527
3 41 -2748.230986877778 -2776.230986877778 0.027371 -2786.230986877778 -2818.3160536222226 0.106315 -2828.3160536222226 -2888.314219855555 0.084851
3 42 -2748.293779844444 -2776.293779844444 0.028582999999999997 -2786.293779844444 -2818.377769633333 0.10896199999999999 -2828.377769633333 -2888.3758897555554 0.08471000000000001
3 43 -2748.354852955555 -2776.354852955555 0.028954 -2786.354852955555 -2818.437421322222 0.11184100000000001 -2828.437421322222 -2888.435191522222 0.08429500000000001
3 44 -2748.4119520333334 -2776.4119520333334 0.028998000000000003 -2786.4119520333334 -2818.4930935555553 0.113597 -2828.4930935555553 -2888.491411722222 0.084779
3 45 -2748.4648572333335 -2776.4648572333335 0.029011000000000002 -2786.4648572333335 -2818.5444959555552 0.11414500000000001 -2828.5444959555552 -2888.542778911111 0.08544299999999999
3 46 -2748.512044277778 -2776.512044277778 0.028776999999999997 -2786.512044277778 -2818.590104222222 0.11546700000000001 -2828.590104222222 -2888.5880316555554 0.08641599999999999
3 47 -2748.5517524888887 -2776.5517524888887 0.028311000000000003 -2786.5517524888887 -2818.6279975 0.116771 -2828.6279975 -2888.626402477778 0.087145
3 48 -2748.583648044444 -2776.583648044444 0.027 -2786.583648044444 -2818.6581461444443 0.11803 -2828.6581461444443 -2888.656524022222 0.088284
3 49 -2748.6066243444448 -2776.6066243444448 0.026527 -2786.6066243444448 -2818.6793185444444 0.11841099999999999 -2828.6793185444444 -2888.6773925444445 0.089289
3 50 -2748.6195149777773 -2776.6195149777773 0.026907 -2786.6195149777773 -2818.6903618666665 0.11885799999999999 -2828.6903618666665 -2888.6889024222223 0.090371
3 51 -2748.6222792000003 -2776.6222792000003 0.027482 -2786.6222792000003 -2818.6915635666664 0.119645 -2828.6915635666664 -2888.690077033333 0.09129
3 52 -2748.6144666777777 -2776.6144666777777 0.027496 -2786.6144666777777 -2818.6822808555557 0.12048800000000001 -2828.6822808555557 -2888.680498611111 0.092434
3 53 -2748.5952745111113 -2776.5952745111113 0.027176 -2786.5952745111113 -2818.6618896333334 0.12122899999999999 -2828.6618896333334 -2888.6605197666668 0.09374199999999999
3 54 -2748.5650499444446 -2776.5650499444446 0.028093 -2786.5650499444446 -2818.6307426777776 0.12115699999999999 -2828.6307426777776 -2888.629337566667 0.09477100000000001
3 55 -2748.523882388889 -2776.523882388889 0.029641000000000004 -2786.523882388889 -2818.588905144444 0.12028699999999999 -2828.588905144444 -2888.5871745 0.095762
3 56 -2748.4711805555553 -2776.4711805555553 0.031091000000000004 -2786.4711805555553 -2818.535799166667 0.118052 -2828.535799166667 -2888.534467255556 0.096472
3 57 -2748.4080105000003 -2776.4080105000003 0.03211 -2786.4080105000003 -2818.4724446666664 0.11581300000000001 -2828.4724446666664 -2888.470993355556 0.09664299999999999
3 58 -2748.3346083444444 -2776.3346083444444 0.032659 -2786.3346083444444 -2818.399134677778 0.11353099999999999 -2828.399134677778 -2888.3974365333333 0.093676
3 59 -2748.251310277778 -2776.251310277778 0.033399 -2786.251310277778 -2818.3159858333333 0.111624 -2828.3159858333333 -2888.3145562666664 0.087509
3 60 -2748.159453688889 -2776.159453688889 0.033302 -2786.159453688889 -2818.2243327111114 0.11179000000000001 -2828.2243327111114 -2888.2229058333337 0.07861900000000001
3 61 -2748.0599663555554 -2776.0599663555554 0.033386 -2786.0599663555554 -2818.1250922111117 0.11226099999999999 -2828.1250922111117 -2888.1233561444446 0.070256
3 62 -2747.9535563777777 -2775.9535563777777 0.032698000000000005 -2785.9535563777777 -2818.018931766667 0.11338599999999999 -2828.018931766667 -2888.0175618555554 0.063608
3 63 -2747.8420817444444 -2775.8420817444444 0.032373 -2785.8420817444444 -2817.907644333333 0.11363499999999999 -2827.907644333333 -2887.906127877778 0.05857999999999999
3 64 -2747.7265977444445 -2775.7265977444445 0.031334 -2785.7265977444445 -2817.792287822222 0.113969 -2827.792287822222 -2887.7904866555555 0.052974
3 65 -2747.607714855556 -2775.607714855556 0.030904 -2785.607714855556 -2817.673475455556 0.114375 -2827.673475455556 -2887.6720811111113 0.046506
3 66 -2747.486832644444 -2775.486832644444 0.031497000000000004 -2785.486832644444 -2817.552636611111 0.11335899999999999 -2827.552636611111 -2887.5512179777775 0.039441000000000004
3 67 -2747.364610511111 -2775.364610511111 0.03243 -2785.364610511111 -2817.430379266667 0.11196199999999999 -2827.430379266667 -2887.428599722222 0.033011
3 68 -2747.240755233333 -2775.240755233333 0.033643 -2785.240755233333 -2817.306306988889 0.11156300000000001 -2827.306306988889 -2887.3048394333327 0.028000999999999998
3 69 -2747.1160807666665 -2775.1160807666665 0.034497 -2785.1160807666665 -2817.181203911111 0.113185 -2827.181203911111 -2887.1797851555552 0.025084
3 70 -2746.9902940666666 -2774.9902940666666 0.034743 -2784.9902940666666 -2817.0550781 0.11548800000000001 -2827.0550781 -2887.0533637000003 0.023552
3 71 -2746.8626980111117 -2774.8626980111117 0.034381999999999996 -2784.8626980111117 -2816.9269314333333 0.11781900000000001 -2826.9269314333333 -2886.925594077778 0.022580000000000003
3 72 -2746.733715811111 -2774.733715811111 0.034222 -2784.733715811111 -2816.7970567444445 0.1189 -2826.7970567444445 -2886.7956949777777 0.021907
3 73 -2746.6027804777777 -2774.6027804777777 0.042459 -2784.6027804777777 -2816.6651394333335 0.11955 -2826.6651394333335 -2886.6634738666667 0.021883
3 74 -2746.4690375444443 -2774.4690375444443 0.05464 -2784.4690375444443 -2816.5301107 0.11848800000000001 -2826.5301107 -2886.5288357 0.021448
3 75 -2746.3329969222223 -2774.3329969222223 0.07220700000000001 -2784.3329969222223 -2816.3926459555555 0.116023 -2826.3926459555555 -2886.3913764555555 0.021
3 76 -2746.194721177778 -2774.194721177778 0.083577 -2784.194721177778 -2816.2525661666664 0.114407 -2826.2525661666664 -2886.251142088889 0.020426
3 77 -2746.0535916 -2774.0535916 0.093377 -2784.0535916 -2816.109752011111 0.114351 -2826.109752011111 -2886.1085692999995 0.020077
3 78 -2745.9106933666667 -2773.9106933666667 0.09535199999999999 -2783.9106933666667 -2815.9649793444446 0.11565999999999999 -2825.9649793444446 -2885.9638129333334 0.019665000000000002
3 79 -2745.7664062666663 -2773.7664062666663 0.095381 -2783.7664062666663 -2815.8186225 0.115928 -2825.8186225 -2885.8172526111107 0.019291
3 80 -2745.6207899333335 -2773.6207899333335 0.092779 -2783.6207899333335 -2815.6709093555555 0.115927 -2825.6709093555555 -2885.6698622111107 0.019142
3 81 -2745.475073288889 -2773.475073288889 0.092083 -2783.475073288889 -2815.523101133333 0.115328 -2825.523101133333 -2885.5220567555557 0.019105
3 82 -2745.3299940333336 -2773.3299940333336 0.092198 -2783.3299940333336 -2815.3758355111113 0.115244 -2825.3758355111113 -2885.3746365333336 0.018919
3 83 -2745.1853760000004 -2773.1853760000004 0.092311 -2783.1853760000004 -2815.2292236666663 0.11526700000000001 -2825.2292236666663 -2885.2283013222223 0.018882
3 84 -2745.042412677778 -2773.042412677778 0.09251799999999999 -2783.042412677778 -2815.0843559555556 0.11561099999999999 -2825.0843559555556 -2885.083420088889 0.018509
